ID,MTO_PIA
1363,21049.44439635537
1364,154475.67888978883
1365,84260.73095877297
1366,340848.85829615843
1367,79008.5826140873
1368,158863.9870462039
1369,184662.51740006954
1370,203182.5853166497
1371,129540.98872419391
1372,311604.1869271525
1373,327834.27510210796
1374,173957.40630134422
1375,220101.50425503583
1376,325755.43904101814
1377,49024.85202466304
1378,169569.09814492922
1379,320503.29069633246
1380,295972.37922771677
1381,249424.50257704585
1382,214849.35591035016
1383,154475.67888978883
1384,-75293.4802050593
1385,154475.67888978883
1386,385265.2758733087
1387,114447.56946905352
1388,306407.12488873105
1389,358021.11361238855
1390,229743.72940305117
1391,38116.63300508134
1392,100874.28703862191
1393,154475.67888978883
1394,356806.1177395694
1395,94102.0018692276
1396,328490.7936451936
1397,313397.3743900533
1398,220965.34444330653
1399,105624.4429357681
1400,380876.96771689376
1401,21705.96293944112
1402,365783.5484617534
1403,109195.42112436784
1404,51892.80144972167
1405,1183163.4493260882
1406,21049.44439635537
1407,137591.53546558123
1408,124288.84037950824
1409,100874.28703862191
1410,305409.87144119205
1411,301159.2858700954
1412,189914.6657447552
1413,354214.5971747574
1414,-9716.458571770296
1415,166465.3368896904
1416,1168070.030070948
1417,35283.23718755356
1418,189050.82555648452
1419,159727.8272344745
1420,290316.4521860519
1421,350690.1292066131
1422,250288.34276531654
1423,277336.6445061798
1424,311762.71214936144
1425,54277.000369348716
1426,266651.8180504404
1427,311525.8599741484
1428,19853.55311866483
1429,136935.01692249547
1430,98490.3100256426
1431,130404.82891246461
1432,264924.1376738991
1433,68303.47151536198
1434,263556.2623372109
1435,355078.4373630281
1436,109195.42112436784
1437,39844.31338162264
1438,63915.163358946986
1439,87093.90486965307
1440,151371.91763455
1441,312740.8558469676
1442,-10993.507261522369
1443,413736.1170388239
1444,151371.91763455
1445,63915.163358946986
1446,306407.12488873105
1447,-10993.507261522369
1448,35283.23718755356
1449,205008.08499989557
1450,229743.72940305117
1451,189050.82555648452
1452,166465.3368896904
1453,229743.72940305117
1454,386129.11606157944
1455,265787.97786216973
1456,358021.11361238855
1457,204144.24481162487
1458,23226.32167079748
1459,190778.5059330259
1460,54277.000369348716
1461,85780.86778348165
1462,275223.0329309115
1463,233572.53174778674
1464,260129.61367577108
1465,-15122.911105354497
1466,199755.9366552099
1467,169569.09814492922
1468,199755.9366552099
1469,214849.35591035016
1470,214849.35591035016
1471,218373.82387849453
1472,82533.05058223159
1473,306407.12488873105
1474,251152.18295358715
1475,233467.24313363482
1476,184662.51740006954
1477,280881.3971173101
1478,53413.16018107811
1479,143770.56779106357
1480,129540.98872419391
1481,36596.27427372498
1482,294704.7603424668
1483,354042.05104375107
1484,312084.3373038819
1485,49923.24582046458
1486,262243.22525103943
1487,94102.0018692276
1488,343584.212900334
1489,174821.2464896149
1490,325755.43904101814
1491,371035.6968064391
1492,371035.6968064391
1493,49024.85202466304
1494,152684.9547207214
1495,275223.0329309115
1496,169569.09814492922
1497,169569.09814492922
1498,112719.88909251223
1499,248977.77728360746
1500,281745.23730558075
1501,100874.28703862191
1502,386129.11606157944
1503,385265.2758733087
1504,-235914.6394780187
1505,33728.32484866636
1506,101530.80558170758
1507,358021.11361238855
1508,144634.40797933427
1509,214849.35591035016
1510,235194.9235101762
1511,265787.97786216973
1512,280881.3971173101
1513,35283.23718755356
1514,236058.76369844688
1515,174821.2464896149
1516,328490.7936451936
1517,54277.000369348716
1518,85780.86778348165
1519,85780.86778348165
1520,99354.1502139133
1521,275223.0329309115
1522,85124.57114704367
1523,199755.9366552099
1524,320503.29069633246
1525,281745.23730558075
1526,113583.72928078283
1527,262899.7437941252
1528,124288.84037950824
1529,50579.76436355025
1530,189914.6657447552
1531,33728.32484866636
1532,305409.87144119205
1533,413736.1170388239
1534,1108102.5688920997
1535,350690.1292066131
1536,158863.9870462039
1537,184662.51740006954
1538,128677.14853592323
1539,211278.37772175032
1540,167778.37397586182
1541,229743.72940305117
1542,136935.01692249547
1543,158000.1468579332
1544,142906.7276027929
1545,354249.372688936
1546,127813.30834765254
1547,263337.47956689785
1548,308934.33940933645
1549,248560.66238877518
1550,258319.00093291866
1551,97626.46983737191
1552,374767.4864197684
1553,354042.05104375107
1554,35939.755730639234
1555,235194.9235101762
1556,84260.73095877297
1557,371035.6968064391
1558,258319.00093291866
1559,202526.06677356394
1560,22362.48148252679
1561,232916.01320470107
1562,36596.27427372498
1563,263121.73047305585
1564,51236.282906636
1565,374145.52148421353
1566,21705.96293944112
1567,85780.86778348165
1568,-11200.828906707387
1569,-11200.828906707387
1570,44514.1745197279
1571,359052.1022290732
1572,359052.1022290732
1573,250290.81436977888
1574,35939.755730639234
1575,104887.8515402892
1576,104887.8515402892
1577,135621.97983632406
1578,144634.40797933427
1579,24090.161859068165
1580,53413.16018107811
1581,384401.4356850381
1582,248560.66238877518
1583,217619.4860287042
1584,312740.8558469676
1585,135621.97983632406
1586,295972.37922771677
1587,265787.97786216973
1588,173957.40630134422
1589,37252.79281681065
1590,359334.15069856006
1591,100874.28703862191
1592,75437.60442548747
1593,129540.98872419391
1594,263556.2623372109
1595,102187.32412479333
1596,167121.85543277606
1597,311797.26575689233
1598,173093.5661130736
1599,167778.37397586182
1600,413736.1170388239
1601,128677.14853592323
1602,23226.32167079748
1603,354214.5971747574
1604,324027.75866447686
1605,181091.5392114697
1606,22362.48148252679
1607,328490.7936451936
1608,166465.3368896904
1609,21705.96293944112
1610,35283.23718755356
1611,327177.7565590222
1612,261586.70670795377
1613,34626.718644467815
1614,369308.0164298978
1615,354214.5971747574
1616,248321.25874052173
1617,150715.39909146432
1618,49923.24582046458
1619,293840.92015419615
1620,82533.05058223159
1621,262243.22525103943
1622,236058.76369844688
1623,94102.0018692276
1624,94102.0018692276
1625,275223.0329309115
1626,175685.08667788559
1627,380876.96771689376
1628,260129.61367577108
1629,260129.61367577108
1630,199755.9366552099
1631,320503.29069633246
1632,310662.0197858777
1633,68303.47151536198
1634,258111.6792877337
1635,124288.84037950824
1636,312740.8558469676
1637,339985.01810788776
1638,305409.87144119205
1639,63915.163358946986
1640,305409.87144119205
1641,84260.73095877297
1642,340848.85829615843
1643,143770.56779106357
1644,184662.51740006954
1645,79008.5826140873
1646,53413.16018107811
1647,166465.3368896904
1648,250288.34276531654
1649,311762.71214936144
1650,311797.26575689233
1651,311797.26575689233
1652,311797.26575689233
1653,174821.2464896149
1654,49024.85202466304
1655,232259.49466161532
1656,380876.96771689376
1657,260129.61367577108
1658,169569.09814492922
1659,295972.37922771677
1660,199755.9366552099
1661,24090.161859068165
1662,169569.09814492922
1663,384401.4356850381
1664,248977.77728360746
1665,109195.42112436784
1666,144634.40797933427
1667,113583.72928078283
1668,154475.67888978883
1669,124288.84037950824
1670,265787.97786216973
1671,87093.90486965307
1672,324891.59885274747
1673,114447.56946905352
1674,184662.51740006954
1675,290316.4521860519
1676,19736.407310183953
1677,79008.5826140873
1678,280881.3971173101
1679,229743.72940305117
1680,-115370.39335775265
1681,-105480.31871533985
1682,262243.22525103943
1683,343584.212900334
1684,311797.26575689233
1685,335596.70995147276
1686,371035.6968064391
1687,85780.86778348165
1688,19853.55311866483
1689,329147.31218827935
1690,130404.82891246461
1691,365783.5484617534
1692,55140.840557619405
1693,109195.42112436784
1694,245036.19442063087
1695,50579.76436355025
1696,115311.40965732421
1697,100874.28703862191
1698,306407.12488873105
1699,79008.5826140873
1700,342271.17581416253
1701,52549.31999280742
1702,35283.23718755356
1703,129540.98872419391
1704,357364.59506930294
1705,54277.000369348716
1706,49024.85202466304
1707,249634.29582669315
1708,233572.53174778674
1709,380876.96771689376
1710,260129.61367577108
1711,37252.79281681065
1712,296432.4407190082
1713,216962.96748561846
1714,278649.68159235123
1715,216962.96748561846
1716,216962.96748561846
1717,358677.6321554743
1718,358677.6321554743
1719,303711.7215946789
1720,866201.6449681416
1721,214849.35591035016
1722,154475.67888978883
1723,245036.19442063087
1724,369308.0164298978
1725,1263198.7772379287
1726,326619.27922928886
1727,158863.9870462039
1728,342927.69435724826
1729,38980.47319335203
1730,173957.40630134422
1731,204144.24481162487
1732,139382.2596346486
1733,335596.70995147276
1734,85780.86778348165
1735,249634.29582669315
1736,248321.25874052173
1737,136935.01692249547
1738,386992.9562498501
1739,248977.77728360746
1740,265787.97786216973
1741,265787.97786216973
1742,324891.59885274747
1743,251152.18295358715
1744,305409.87144119205
1745,309798.1795976071
1746,128677.14853592323
1747,128677.14853592323
1748,290316.4521860519
1749,201213.02968739253
1750,294704.7603424668
1751,158863.9870462039
1752,189050.82555648452
1753,415049.15412499534
1754,51236.282906636
1755,327834.27510210796
1756,229743.72940305117
1757,369135.4702988913
1758,166465.3368896904
1759,109195.42112436784
1760,50579.76436355025
1761,306407.12488873105
1762,129540.98872419391
1763,290316.4521860519
1764,167778.37397586182
1765,69167.31170363266
1766,220101.50425503583
1767,94102.0018692276
1768,201869.54823047828
1769,19853.55311866483
1770,320503.29069633246
1771,90531.02368062774
1772,248977.77728360746
1773,248977.77728360746
1774,154475.67888978883
1775,50579.76436355025
1776,234331.08332190552
1777,101530.80558170758
1778,306407.12488873105
1779,-10993.507261522369
1780,290316.4521860519
1781,327834.27510210796
1782,327834.27510210796
1783,152028.43617763574
1784,306407.12488873105
1785,220101.50425503583
1786,136278.4983794098
1787,232259.49466161532
1788,152684.9547207214
1789,275223.0329309115
1790,20392.925853269702
1791,311589.9441117074
1792,277993.16304926557
1793,320503.29069633246
1794,24090.161859068165
1795,1198256.8685812287
1796,75437.60442548747
1797,144634.40797933427
1798,21049.44439635537
1799,137591.53546558123
1800,120747.29167699558
1801,159727.8272344745
1802,306407.12488873105
1803,306407.12488873105
1804,306407.12488873105
1805,219237.66406676517
1806,350690.1292066131
1807,311555.3905041765
1808,79008.5826140873
1809,102187.32412479333
1810,84260.73095877297
1811,327834.27510210796
1812,139382.2596346486
1813,181091.5392114697
1814,355942.2775512988
1815,49024.85202466304
1816,201869.54823047828
1817,199755.9366552099
1818,169569.09814492922
1819,144634.40797933427
1820,109195.42112436784
1821,84260.73095877297
1822,301159.2858700954
1823,84260.73095877297
1824,301159.2858700954
1825,63915.163358946986
1826,358021.11361238855
1827,60344.185170347155
1828,79008.5826140873
1829,350690.1292066131
1830,135621.97983632406
1831,69167.31170363266
1832,343584.212900334
1833,202526.06677356394
1834,120954.61332218052
1835,101530.80558170758
1836,-10993.507261522369
1837,67439.63132709135
1838,127813.30834765254
1839,127813.30834765254
1840,52549.31999280742
1841,354214.5971747574
1842,354214.5971747574
1843,310662.0197858777
1844,293840.92015419615
1845,354249.372688936
1846,250288.34276531654
1847,354249.372688936
1848,37252.79281681065
1849,37252.79281681065
1850,414392.63558190956
1851,359674.067164628
1852,262899.7437941252
1853,258111.6792877337
1854,249634.29582669315
1855,235194.9235101762
1856,167121.85543277606
1857,51236.282906636
1858,218276.00457178988
1859,137591.53546558123
1860,370171.8566181685
1861,263556.2623372109
1862,335596.70995147276
1863,219237.66406676517
1864,278649.68159235123
1865,115311.40965732421
1866,115311.40965732421
1867,-11200.828906707387
1868,290316.4521860519
1869,359052.1022290732
1870,374145.52148421353
1871,44514.1745197279
1872,203182.5853166497
1873,87093.90486965307
1874,114447.56946905352
1875,309798.1795976071
1876,369308.0164298978
1877,327834.27510210796
1878,312740.8558469676
1879,166465.3368896904
1880,263556.2623372109
1881,339985.01810788776
1882,216962.96748561846
1883,50579.76436355025
1884,50579.76436355025
1885,35283.23718755356
1886,312084.3373038819
1887,150715.39909146432
1888,105624.4429357681
1889,308934.33940933645
1890,158000.1468579332
1891,142906.7276027929
1892,358021.11361238855
1893,262243.22525103943
1894,248977.77728360746
1895,35283.23718755356
1896,342271.17581416253
1897,231602.97611852965
1898,49923.24582046458
1899,311762.71214936144
1900,143770.56779106357
1901,83396.89077050229
1902,264060.29748562846
1903,232916.01320470107
1904,262899.7437941252
1905,165808.81834660465
1906,295972.37922771677
1907,340848.85829615843
1908,189914.6657447552
1909,309798.1795976071
1910,324027.75866447686
1911,248560.66238877518
1912,67439.63132709135
1913,415049.15412499534
1914,167778.37397586182
1915,277336.6445061798
1916,20392.925853269702
1917,261586.70670795377
1918,165808.81834660465
1919,234331.08332190552
1920,189050.82555648452
1921,414392.63558190956
1922,-105480.31871533985
1923,277336.6445061798
1924,236058.76369844688
1925,355942.2775512988
1926,201869.54823047828
1927,220965.34444330653
1928,275223.0329309115
1929,175685.08667788559
1930,341712.6984844291
1931,260129.61367577108
1932,260129.61367577108
1933,295972.37922771677
1934,359334.15069856006
1935,263556.2623372109
1936,896388.4834784224
1937,413736.1170388239
1938,413736.1170388239
1939,301159.2858700954
1940,79008.5826140873
1941,205871.92518816618
1942,35283.23718755356
1943,86437.38632656739
1944,167778.37397586182
1945,327834.27510210796
1946,344240.73144341965
1947,139382.2596346486
1948,325755.43904101814
1949,49024.85202466304
1950,85780.86778348165
1951,19853.55311866483
1952,320503.29069633246
1953,24090.161859068165
1954,169569.09814492922
1955,295972.37922771677
1956,214849.35591035016
1957,100874.28703862191
1958,245036.19442063087
1959,137591.53546558123
1960,235194.9235101762
1961,114447.56946905352
1962,413736.1170388239
1963,301159.2858700954
1964,151371.91763455
1965,311831.81936442317
1966,85124.34924039601
1967,36596.27427372498
