ID,MTO_PIA
1360,46752.39921886913
1361,52016.104431336265
1362,18824.17193989529
1363,66601.67377010852
1364,48016.92935834134
1365,59101.104420575204
1366,24729.424189445286
1367,58126.24707337959
1368,48831.44832606402
1369,43973.202272326096
1370,43822.99829546955
1371,53035.51379155227
1372,36369.0668343171
1373,27176.86648237395
1374,46809.58478305638
1375,40904.33253350643
1376,26751.287732452925
1377,62147.48043264245
1378,45995.06581533374
1379,25776.430385257318
1380,37049.344858348595
1381,36700.26706801817
1382,39929.475186310825
1383,48016.92935834134
1384,68970.40446520079
1385,48016.92935834134
1386,18503.495180949347
1387,55057.37733455992
1388,36594.32659387741
1389,23133.139396358616
1390,37929.65549552052
1391,65006.356670125155
1392,56165.48348118771
1393,48016.92935834134
1394,22867.89902591058
1395,56104.38353037196
1396,27298.72365077339
1397,29320.587193780986
1398,41064.6709129794
1399,44730.53567586152
1400,17688.97621322671
1401,66723.53093850796
1402,19710.839756234403
1403,54082.519987364314
1404,62679.803852492674
1405,-68185.36120974296
1406,66601.67377010852
1407,52137.96159973571
1408,52060.65644435667
1409,56165.48348118771
1410,27798.293928264935
1411,36825.20978512591
1412,44948.05961952171
1413,22386.883887491673
1414,48396.40043874364
1415,47850.52017692154
1416,-66163.49766673532
1417,64480.44678545382
1418,44787.72124004873
1419,48991.78670553695
1420,29820.15747127261
1421,21732.703299242003
1422,36860.605447491136
1423,33469.96624363243
1424,36392.47160235752
1425,63122.33777983805
1426,34954.09283045156
1427,28933.48965493351
1428,66078.73888489557
1429,52016.104431336265
1430,56918.9024980946
1431,53195.852171025246
1432,34633.41607150566
1433,60962.62958410987
1434,35735.54412343898
1435,22547.222266964643
1436,54082.519987364314
1437,65327.03342907105
1438,60148.11061638723
1439,58431.06136099423
1440,49872.38371992915
1441,29198.730025381545
1442,65378.813456528456
1443,16612.5305028645
1444,49872.38371992915
1445,60148.11061638723
1446,36594.32659387741
1447,65378.813456528456
1448,64480.44678545382
1449,42926.19607651407
1450,37929.65549552052
1451,44787.72124004873
1452,47850.52017692154
1453,37929.65549552052
1454,18663.833560422318
1455,34793.75445097863
1456,23133.139396358616
1457,42765.8576970411
1458,67005.72648638037
1459,45108.39799899464
1460,63122.33777983805
1461,58187.34702419531
1462,31842.021014280206
1463,39756.77748270183
1464,33863.88455728786
1465,60905.44401992266
1466,41951.33872931846
1467,45995.06581533374
1468,41951.33872931846
1469,39929.475186310825
1470,39929.475186310825
1471,40583.655774560495
1472,58780.42766162931
1473,36594.32659387741
1474,37020.94382696411
1475,38561.79223155285
1476,43973.202272326096
1477,32771.890907970956
1478,62961.999400365086
1479,50853.311869071666
1480,53035.51379155227
1481,64724.16112225274
1482,30634.676438995248
1483,23550.769155849423
1484,29076.872856982107
1485,62314.23234729435
1486,35491.82978664011
1487,56104.38353037196
1488,25276.860107765693
1489,46969.923162529354
1490,26751.287732452925
1491,20685.697103430015
1492,20685.697103430015
1493,62147.48043264245
1494,50116.09805672807
1495,31842.021014280206
1496,45995.06581533374
1497,45995.06581533374
1498,54736.70057561398
1499,37311.24978887581
1500,32932.22928744392
1501,56165.48348118771
1502,18663.833560422318
1503,18503.495180949347
1504,78701.85985710588
1505,64191.83770240252
1506,56287.34064958715
1507,23133.139396358616
1508,51013.65024854464
1509,39929.475186310825
1510,38882.468990498746
1511,34793.75445097863
1512,32771.890907970956
1513,64480.44678545382
1514,39042.80736997171
1515,46969.923162529354
1516,27298.72365077339
1517,63122.33777983805
1518,58187.34702419531
1519,58187.34702419531
1520,57079.240877567565
1521,31842.021014280206
1522,59261.44280004817
1523,41951.33872931846
1524,25776.430385257318
1525,32932.22928744392
1526,54897.03895508695
1527,35613.68695503955
1528,52060.65644435667
1529,62436.08951569379
1530,44948.05961952171
1531,64191.83770240252
1532,27798.293928264935
1533,16612.5305028645
1534,-58121.030948209635
1535,21732.703299242003
1536,48831.44832606402
1537,43973.202272326096
1538,52875.175412079305
1539,30577.490874808023
1540,48094.234513720425
1541,37929.65549552052
1542,52016.104431336265
1543,48671.10994659105
1544,50692.9734895987
1545,23589.25036692291
1546,52714.837032606374
1547,34419.57668974142
1548,28452.47451651464
1549,36539.9286885452
1550,34563.61715739862
1551,56758.56411862163
1552,21378.35890275321
1553,23550.769155849423
1554,64602.303953853305
1555,38882.468990498746
1556,59101.104420575204
1557,20685.697103430015
1558,34563.61715739862
1559,43701.14112707011
1560,66845.3881069074
1561,39634.92031430239
1562,64724.16112225274
1563,34259.14560301601
1564,62557.94668409324
1565,21262.915269532667
1566,66723.53093850796
1567,58187.34702419531
1568,65340.33224545497
1569,65340.33224545497
1570,58819.72335196086
1571,23284.778812540262
1572,23284.778812540262
1573,37554.964125674735
1574,64602.303953853305
1575,50732.2691799303
1576,50732.2691799303
1577,51772.390094537346
1578,51013.65024854464
1579,67166.06486585333
1580,62961.999400365086
1581,18343.156801476416
1582,36539.9286885452
1583,41679.27758406243
1584,29198.730025381545
1585,51772.390094537346
1586,37049.344858348595
1587,34793.75445097863
1588,46809.58478305638
1589,64846.01829065219
1590,23376.8537331575
1591,56165.48348118771
1592,48774.26276187681
1593,53035.51379155227
1594,35735.54412343898
1595,56409.197817986635
1596,47972.37734532098
1597,36398.88513753642
1598,46649.24640358341
1599,48094.234513720425
1600,16612.5305028645
1601,52875.175412079305
1602,67005.72648638037
1603,22386.883887491673
1604,26430.610973506984
1605,34621.21796082332
1606,66845.3881069074
1607,27298.72365077339
1608,47850.52017692154
1609,66723.53093850796
1610,64480.44678545382
1611,27055.009313974468
1612,35369.97261824067
1613,64358.58961705438
1614,20365.020344484074
1615,22386.883887491673
1616,37189.39262047637
1617,49750.52655152971
1618,62314.23234729435
1619,30474.338059522277
1620,58780.42766162931
1621,35491.82978664011
1622,39042.80736997171
1623,56104.38353037196
1624,56104.38353037196
1625,31842.021014280206
1626,47130.26154200232
1627,17688.97621322671
1628,33863.88455728786
1629,33863.88455728786
1630,41951.33872931846
1631,25776.430385257318
1632,28773.151275460543
1633,60962.62958410987
1634,34525.13594632509
1635,52060.65644435667
1636,29198.730025381545
1637,24569.08580997232
1638,27798.293928264935
1639,60148.11061638723
1640,27798.293928264935
1641,59101.104420575204
1642,24729.424189445286
1643,50853.311869071666
1644,43973.202272326096
1645,58126.24707337959
1646,62961.999400365086
1647,47850.52017692154
1648,36860.605447491136
1649,36392.47160235752
1650,36398.88513753642
1651,36398.88513753642
1652,36398.88513753642
1653,46969.923162529354
1654,62147.48043264245
1655,39513.063145902954
1656,17688.97621322671
1657,33863.88455728786
1658,45995.06581533374
1659,37049.344858348595
1660,41951.33872931846
1661,67166.06486585333
1662,45995.06581533374
1663,18343.156801476416
1664,37311.24978887581
1665,54082.519987364314
1666,51013.65024854464
1667,54897.03895508695
1668,48016.92935834134
1669,52060.65644435667
1670,34793.75445097863
1671,58431.06136099423
1672,26590.949352979955
1673,55057.37733455992
1674,43973.202272326096
1675,29820.15747127261
1676,66357.95943330959
1677,58126.24707337959
1678,32771.890907970956
1679,37929.65549552052
1680,62549.44523979714
1681,73014.13155121611
1682,35491.82978664011
1683,25276.860107765693
1684,36398.88513753642
1685,23754.56684224964
1686,20685.697103430015
1687,58187.34702419531
1688,66078.73888489557
1689,27420.580819172832
1690,53195.852171025246
1691,19710.839756234403
1692,63282.67615931103
1693,54082.519987364314
1694,35885.74810029553
1695,62436.08951569379
1696,55217.71571403285
1697,56165.48348118771
1698,36594.32659387741
1699,58126.24707337959
1700,25033.14577096681
1701,62801.661020892156
1702,64480.44678545382
1703,53035.51379155227
1704,23011.282227959135
1705,63122.33777983805
1706,62147.48043264245
1707,37433.10695727525
1708,39756.77748270183
1709,17688.97621322671
1710,33863.88455728786
1711,64846.01829065219
1712,30955.35319794119
1713,41557.42041566299
1714,33713.680580431355
1715,41557.42041566299
1716,41557.42041566299
1717,23254.996564758058
1718,23254.996564758058
1719,34898.117905669504
1720,-25726.226806582497
1721,39929.475186310825
1722,48016.92935834134
1723,35885.74810029553
1724,20365.020344484074
1725,-60146.66194766594
1726,26911.626111925892
1727,48831.44832606402
1728,25155.00293936625
1729,65166.69504959812
1730,46809.58478305638
1731,42765.8576970411
1732,50038.79290134903
1733,23754.56684224964
1734,58187.34702419531
1735,37433.10695727525
1736,37189.39262047637
1737,52016.104431336265
1738,18824.17193989529
1739,37311.24978887581
1740,34793.75445097863
1741,34793.75445097863
1742,26590.949352979955
1743,37020.94382696411
1744,27798.293928264935
1745,28612.812895987612
1746,52875.175412079305
1747,52875.175412079305
1748,29820.15747127261
1749,43457.42679027119
1750,30634.676438995248
1751,48831.44832606402
1752,44787.72124004873
1753,16856.244839663425
1754,62557.94668409324
1755,27176.86648237395
1756,37929.65549552052
1757,21528.905612841747
1758,47850.52017692154
1759,54082.519987364314
1760,62436.08951569379
1761,36594.32659387741
1762,53035.51379155227
1763,29820.15747127261
1764,48094.234513720425
1765,61122.96796358284
1766,40904.33253350643
1767,56104.38353037196
1768,43579.283958670625
1769,66078.73888489557
1770,25776.430385257318
1771,46752.39921886913
1772,37311.24978887581
1773,37311.24978887581
1774,48016.92935834134
1775,62436.08951569379
1776,38722.130611025816
1777,56287.34064958715
1778,36594.32659387741
1779,65378.813456528456
1780,29820.15747127261
1781,27176.86648237395
1782,27176.86648237395
1783,49994.24088832859
1784,36594.32659387741
1785,40904.33253350643
1786,51894.24726293683
1787,39513.063145902954
1788,50116.09805672807
1789,31842.021014280206
1790,66479.81660170907
1791,36360.403926462925
1792,33591.82341203191
1793,25776.430385257318
1794,67166.06486585333
1795,-70207.22475275063
1796,48774.26276187681
1797,51013.65024854464
1798,66601.67377010852
1799,52137.96159973571
1800,50088.22299429701
1801,48991.78670553695
1802,36594.32659387741
1803,36594.32659387741
1804,36594.32659387741
1805,40743.99415403346
1806,21732.703299242003
1807,36353.990391283995
1808,58126.24707337959
1809,56409.197817986635
1810,59101.104420575204
1811,27176.86648237395
1812,50038.79290134903
1813,34621.21796082332
1814,22707.56064643761
1815,62147.48043264245
1816,43579.283958670625
1817,41951.33872931846
1818,45995.06581533374
1819,51013.65024854464
1820,54082.519987364314
1821,59101.104420575204
1822,36825.20978512591
1823,59101.104420575204
1824,36825.20978512591
1825,60148.11061638723
1826,23133.139396358616
1827,50796.12630488444
1828,58126.24707337959
1829,21732.703299242003
1830,51772.390094537346
1831,61122.96796358284
1832,25276.860107765693
1833,43701.14112707011
1834,50126.70420537054
1835,56287.34064958715
1836,65378.813456528456
1837,60802.2912046369
1838,52714.837032606374
1839,52714.837032606374
1840,62801.661020892156
1841,22386.883887491673
1842,22386.883887491673
1843,28773.151275460543
1844,30474.338059522277
1845,23589.25036692291
1846,36860.605447491136
1847,23589.25036692291
1848,64846.01829065219
1849,64846.01829065219
1850,16734.387671263983
1851,23400.22244576081
1852,35613.68695503955
1853,34525.13594632509
1854,37433.10695727525
1855,38882.468990498746
1856,47972.37734532098
1857,62557.94668409324
1858,41801.13475246191
1859,52137.96159973571
1860,20525.358723957044
1861,35735.54412343898
1862,23754.56684224964
1863,40743.99415403346
1864,33713.680580431355
1865,55217.71571403285
1866,55217.71571403285
1867,65340.33224545497
1868,29820.15747127261
1869,23284.778812540262
1870,21262.915269532667
1871,58819.72335196086
1872,43822.99829546955
1873,58431.06136099423
1874,55057.37733455992
1875,28612.812895987612
1876,20365.020344484074
1877,27176.86648237395
1878,29198.730025381545
1879,47850.52017692154
1880,35735.54412343898
1881,24569.08580997232
1882,41557.42041566299
1883,62436.08951569379
1884,62436.08951569379
1885,64480.44678545382
1886,29076.872856982107
1887,49750.52655152971
1888,44730.53567586152
1889,28452.47451651464
1890,48671.10994659105
1891,50692.9734895987
1892,23133.139396358616
1893,35491.82978664011
1894,37311.24978887581
1895,64480.44678545382
1896,25033.14577096681
1897,39391.20597750347
1898,62314.23234729435
1899,36392.47160235752
1900,50853.311869071666
1901,58940.76604110227
1902,34473.07769203269
1903,39634.92031430239
1904,35613.68695503955
1905,47728.6630085221
1906,37049.344858348595
1907,24729.424189445286
1908,44948.05961952171
1909,28612.812895987612
1910,26430.610973506984
1911,36539.9286885452
1912,60802.2912046369
1913,16856.244839663425
1914,48094.234513720425
1915,33469.96624363243
1916,66479.81660170907
1917,35369.97261824067
1918,47728.6630085221
1919,38722.130611025816
1920,44787.72124004873
1921,16734.387671263983
1922,73014.13155121611
1923,33469.96624363243
1924,39042.80736997171
1925,22707.56064643761
1926,43579.283958670625
1927,41064.6709129794
1928,31842.021014280206
1929,47130.26154200232
1930,24889.762568918217
1931,33863.88455728786
1932,33863.88455728786
1933,37049.344858348595
1934,23376.8537331575
1935,35735.54412343898
1936,-29769.953892597772
1937,16612.5305028645
1938,16612.5305028645
1939,36825.20978512591
1940,58126.24707337959
1941,43086.534455987035
1942,64480.44678545382
1943,58309.20419259479
1944,48094.234513720425
1945,27176.86648237395
1946,25398.717276165175
1947,50038.79290134903
1948,26751.287732452925
1949,62147.48043264245
1950,58187.34702419531
1951,66078.73888489557
1952,25776.430385257318
1953,67166.06486585333
1954,45995.06581533374
1955,37049.344858348595
1956,39929.475186310825
1957,56165.48348118771
1958,35885.74810029553
1959,52137.96159973571
1960,38882.468990498746
1961,55057.37733455992
1962,16612.5305028645
1963,36825.20978512591
1964,49872.38371992915
1965,36405.29867271535
1966,58065.489855795866
1967,64724.16112225274
1968,65166.69504959812
1969,43086.534455987035
1970,58309.20419259479
1971,25155.00293936625
1972,51894.24726293683
1973,51894.24726293683
1974,36398.88513753642
1975,26751.287732452925
1976,23754.56684224964
1977,33713.680580431355
1978,45995.06581533374
1979,39634.92031430239
1980,39929.475186310825
1981,37311.24978887581
1982,38722.130611025816
1983,18503.495180949347
